id,timezone_offset,type,unit,timestamp,start,end,value
,0.0,,kcal,2024-02-15 11:00:00+00:00,2024-02-15 11:00:00+00:00,2024-02-15 11:01:00+00:00,0.030355012947004656
,0.0,,kcal,2024-02-15 11:30:00+00:00,2024-02-15 11:30:00+00:00,2024-02-15 11:31:00+00:00,0.03974317427740211
,0.0,,kcal,2024-02-15 12:00:00+00:00,2024-02-15 12:00:00+00:00,2024-02-15 12:01:00+00:00,0.09633593093088172
,0.0,,kcal,2024-02-15 12:30:00+00:00,2024-02-15 12:30:00+00:00,2024-02-15 12:31:00+00:00,0.09223830242279618
,0.0,,kcal,2024-02-15 13:45:00+00:00,2024-02-15 13:45:00+00:00,2024-02-15 13:46:00+00:00,0.07729336749542055
,0.0,,kcal,2024-02-15 14:00:00+00:00,2024-02-15 14:00:00+00:00,2024-02-15 14:01:00+00:00,0.07857833965870872
,0.0,,kcal,2024-02-15 14:45:00+00:00,2024-02-15 14:45:00+00:00,2024-02-15 14:46:00+00:00,0.05029765301583168
,0.0,,kcal,2024-02-15 15:15:00+00:00,2024-02-15 15:15:00+00:00,2024-02-15 15:16:00+00:00,0.06207611654840811
,0.0,,kcal,2024-02-15 16:30:00+00:00,2024-02-15 16:30:00+00:00,2024-02-15 16:31:00+00:00,0.030485347283279764
,0.0,,kcal,2024-02-15 17:00:00+00:00,2024-02-15 17:00:00+00:00,2024-02-15 17:01:00+00:00,0.020454374533277465
,0.0,,kcal,2024-02-15 18:00:00+00:00,2024-02-15 18:00:00+00:00,2024-02-15 18:01:00+00:00,0.06321051402598403
,0.0,,kcal,2024-02-15 18:30:00+00:00,2024-02-15 18:30:00+00:00,2024-02-15 18:31:00+00:00,0.08849549881297641
,0.0,,kcal,2024-02-15 19:15:00+00:00,2024-02-15 19:15:00+00:00,2024-02-15 19:16:00+00:00,0.003651976094264087
,0.0,,kcal,2024-02-15 19:45:00+00:00,2024-02-15 19:45:00+00:00,2024-02-15 19:46:00+00:00,0.0031418452040617552
,0.0,,kcal,2024-02-15 21:00:00+00:00,2024-02-15 21:00:00+00:00,2024-02-15 21:01:00+00:00,0.06667286105414279
,0.0,,kcal,2024-02-15 22:15:00+00:00,2024-02-15 22:15:00+00:00,2024-02-15 22:16:00+00:00,0.07967372718796437
,0.0,,kcal,2024-02-15 23:15:00+00:00,2024-02-15 23:15:00+00:00,2024-02-15 23:16:00+00:00,0.011000838324423778
,0.0,,kcal,2024-02-15 23:30:00+00:00,2024-02-15 23:30:00+00:00,2024-02-15 23:31:00+00:00,0.013281711437190669
,0.0,,kcal,2024-02-15 23:45:00+00:00,2024-02-15 23:45:00+00:00,2024-02-15 23:46:00+00:00,0.06904973671586505
,0.0,,kcal,2024-02-16 00:00:00+00:00,2024-02-16 00:00:00+00:00,2024-02-16 00:01:00+00:00,0.03285214900080146
,0.0,,kcal,2024-02-16 00:15:00+00:00,2024-02-16 00:15:00+00:00,2024-02-16 00:16:00+00:00,0.06075162254751137
,0.0,,kcal,2024-02-16 01:00:00+00:00,2024-02-16 01:00:00+00:00,2024-02-16 01:01:00+00:00,0.012860131873826298
,0.0,,kcal,2024-02-16 01:45:00+00:00,2024-02-16 01:45:00+00:00,2024-02-16 01:46:00+00:00,0.06775947057289261
,0.0,,kcal,2024-02-16 02:30:00+00:00,2024-02-16 02:30:00+00:00,2024-02-16 02:31:00+00:00,0.0912944253910799
,0.0,,kcal,2024-02-16 02:45:00+00:00,2024-02-16 02:45:00+00:00,2024-02-16 02:46:00+00:00,0.016583817141162704
,0.0,,kcal,2024-02-16 03:30:00+00:00,2024-02-16 03:30:00+00:00,2024-02-16 03:31:00+00:00,0.024577697399775167
,0.0,,kcal,2024-02-16 04:00:00+00:00,2024-02-16 04:00:00+00:00,2024-02-16 04:01:00+00:00,0.023481858966683613
,0.0,,kcal,2024-02-16 04:30:00+00:00,2024-02-16 04:30:00+00:00,2024-02-16 04:31:00+00:00,0.09144133214852058
,0.0,,kcal,2024-02-16 05:30:00+00:00,2024-02-16 05:30:00+00:00,2024-02-16 05:31:00+00:00,0.05032231057615888
,0.0,,kcal,2024-02-16 05:45:00+00:00,2024-02-16 05:45:00+00:00,2024-02-16 05:46:00+00:00,0.0019675110472163193
,0.0,,kcal,2024-02-16 07:45:00+00:00,2024-02-16 07:45:00+00:00,2024-02-16 07:46:00+00:00,0.024102495949156033
,0.0,,kcal,2024-02-16 08:45:00+00:00,2024-02-16 08:45:00+00:00,2024-02-16 08:46:00+00:00,0.012647966103956089
,0.0,,kcal,2024-02-16 09:15:00+00:00,2024-02-16 09:15:00+00:00,2024-02-16 09:16:00+00:00,0.057601003873421264
,0.0,,kcal,2024-02-16 09:45:00+00:00,2024-02-16 09:45:00+00:00,2024-02-16 09:46:00+00:00,0.03876264556706473
,0.0,,kcal,2024-02-16 11:00:00+00:00,2024-02-16 11:00:00+00:00,2024-02-16 11:01:00+00:00,0.056474782584843654
,0.0,,kcal,2024-02-16 13:00:00+00:00,2024-02-16 13:00:00+00:00,2024-02-16 13:01:00+00:00,0.07434626245588384
,0.0,,kcal,2024-02-16 13:30:00+00:00,2024-02-16 13:30:00+00:00,2024-02-16 13:31:00+00:00,0.08159446503701323
,0.0,,kcal,2024-02-16 13:45:00+00:00,2024-02-16 13:45:00+00:00,2024-02-16 13:46:00+00:00,0.09055783246440592
,0.0,,kcal,2024-02-16 14:30:00+00:00,2024-02-16 14:30:00+00:00,2024-02-16 14:31:00+00:00,0.052985602419178594
,0.0,,kcal,2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,2024-02-16 15:01:00+00:00,0.024494720238400214
,0.0,,kcal,2024-02-16 15:15:00+00:00,2024-02-16 15:15:00+00:00,2024-02-16 15:16:00+00:00,0.08356358420045294
,0.0,,kcal,2024-02-16 16:30:00+00:00,2024-02-16 16:30:00+00:00,2024-02-16 16:31:00+00:00,0.055539371460845255
,0.0,,kcal,2024-02-16 17:15:00+00:00,2024-02-16 17:15:00+00:00,2024-02-16 17:16:00+00:00,0.07195782681665913
,0.0,,kcal,2024-02-16 17:30:00+00:00,2024-02-16 17:30:00+00:00,2024-02-16 17:31:00+00:00,0.03990271498807768
,0.0,,kcal,2024-02-16 17:45:00+00:00,2024-02-16 17:45:00+00:00,2024-02-16 17:46:00+00:00,0.02951912878832772
,0.0,,kcal,2024-02-16 19:30:00+00:00,2024-02-16 19:30:00+00:00,2024-02-16 19:31:00+00:00,0.029343118728118324
,0.0,,kcal,2024-02-16 20:15:00+00:00,2024-02-16 20:15:00+00:00,2024-02-16 20:16:00+00:00,0.09410034087851338
,0.0,,kcal,2024-02-16 20:30:00+00:00,2024-02-16 20:30:00+00:00,2024-02-16 20:31:00+00:00,0.04945875026292107
,0.0,,kcal,2024-02-16 21:00:00+00:00,2024-02-16 21:00:00+00:00,2024-02-16 21:01:00+00:00,0.04713664127172721
,0.0,,kcal,2024-02-16 22:00:00+00:00,2024-02-16 22:00:00+00:00,2024-02-16 22:01:00+00:00,0.0690013759554735
,0.0,,kcal,2024-02-16 22:15:00+00:00,2024-02-16 22:15:00+00:00,2024-02-16 22:16:00+00:00,0.09239705525446201
,0.0,,kcal,2024-02-16 22:30:00+00:00,2024-02-16 22:30:00+00:00,2024-02-16 22:31:00+00:00,0.05834360346384551
,0.0,,kcal,2024-02-16 23:30:00+00:00,2024-02-16 23:30:00+00:00,2024-02-16 23:31:00+00:00,0.0077189782940849
,0.0,,kcal,2024-02-17 01:30:00+00:00,2024-02-17 01:30:00+00:00,2024-02-17 01:31:00+00:00,0.08704500170417002
,0.0,,kcal,2024-02-17 02:15:00+00:00,2024-02-17 02:15:00+00:00,2024-02-17 02:16:00+00:00,0.06668083861124412
,0.0,,kcal,2024-02-17 02:30:00+00:00,2024-02-17 02:30:00+00:00,2024-02-17 02:31:00+00:00,0.07024855463297985
,0.0,,kcal,2024-02-17 02:45:00+00:00,2024-02-17 02:45:00+00:00,2024-02-17 02:46:00+00:00,0.07501332791501618
,0.0,,kcal,2024-02-17 03:30:00+00:00,2024-02-17 03:30:00+00:00,2024-02-17 03:31:00+00:00,0.04680121064008285
,0.0,,kcal,2024-02-17 03:45:00+00:00,2024-02-17 03:45:00+00:00,2024-02-17 03:46:00+00:00,0.034247918864309904
,0.0,,kcal,2024-02-17 04:15:00+00:00,2024-02-17 04:15:00+00:00,2024-02-17 04:16:00+00:00,0.0038446842380562398
,0.0,,kcal,2024-02-17 05:45:00+00:00,2024-02-17 05:45:00+00:00,2024-02-17 05:46:00+00:00,0.0807016603312086
,0.0,,kcal,2024-02-17 06:00:00+00:00,2024-02-17 06:00:00+00:00,2024-02-17 06:01:00+00:00,0.041320981211819485
,0.0,,kcal,2024-02-17 07:15:00+00:00,2024-02-17 07:15:00+00:00,2024-02-17 07:16:00+00:00,0.055994148537834666
,0.0,,kcal,2024-02-17 07:30:00+00:00,2024-02-17 07:30:00+00:00,2024-02-17 07:31:00+00:00,0.006890136435496408
,0.0,,kcal,2024-02-17 08:00:00+00:00,2024-02-17 08:00:00+00:00,2024-02-17 08:01:00+00:00,0.044558982009302806
,0.0,,kcal,2024-02-17 08:15:00+00:00,2024-02-17 08:15:00+00:00,2024-02-17 08:16:00+00:00,0.013568262828332423
,0.0,,kcal,2024-02-17 08:30:00+00:00,2024-02-17 08:30:00+00:00,2024-02-17 08:31:00+00:00,0.00492139671312859
,0.0,,kcal,2024-02-17 09:45:00+00:00,2024-02-17 09:45:00+00:00,2024-02-17 09:46:00+00:00,0.0217167002582238
,0.0,,kcal,2024-02-17 10:30:00+00:00,2024-02-17 10:30:00+00:00,2024-02-17 10:31:00+00:00,0.052159350546944705
,0.0,,kcal,2024-02-17 12:15:00+00:00,2024-02-17 12:15:00+00:00,2024-02-17 12:16:00+00:00,0.01130899881201829
,0.0,,kcal,2024-02-17 12:30:00+00:00,2024-02-17 12:30:00+00:00,2024-02-17 12:31:00+00:00,0.08289868173196022
,0.0,,kcal,2024-02-17 13:00:00+00:00,2024-02-17 13:00:00+00:00,2024-02-17 13:01:00+00:00,0.03621952485427004
,0.0,,kcal,2024-02-17 13:30:00+00:00,2024-02-17 13:30:00+00:00,2024-02-17 13:31:00+00:00,0.010376444712561494
,0.0,,kcal,2024-02-17 13:45:00+00:00,2024-02-17 13:45:00+00:00,2024-02-17 13:46:00+00:00,0.07590573595753179
,0.0,,kcal,2024-02-17 14:00:00+00:00,2024-02-17 14:00:00+00:00,2024-02-17 14:01:00+00:00,0.09142724693278398
,0.0,,kcal,2024-02-17 14:15:00+00:00,2024-02-17 14:15:00+00:00,2024-02-17 14:16:00+00:00,0.08794452280338404
,0.0,,kcal,2024-02-17 14:30:00+00:00,2024-02-17 14:30:00+00:00,2024-02-17 14:31:00+00:00,0.0396988277512217
,0.0,,kcal,2024-02-17 15:45:00+00:00,2024-02-17 15:45:00+00:00,2024-02-17 15:46:00+00:00,0.01788630723628202
,0.0,,kcal,2024-02-17 17:00:00+00:00,2024-02-17 17:00:00+00:00,2024-02-17 17:01:00+00:00,0.06650323229896334
,0.0,,kcal,2024-02-17 17:15:00+00:00,2024-02-17 17:15:00+00:00,2024-02-17 17:16:00+00:00,0.07362823788472435
,0.0,,kcal,2024-02-17 17:30:00+00:00,2024-02-17 17:30:00+00:00,2024-02-17 17:31:00+00:00,0.03689705823175034
,0.0,,kcal,2024-02-17 18:00:00+00:00,2024-02-17 18:00:00+00:00,2024-02-17 18:01:00+00:00,0.0023356982140235404
,0.0,,kcal,2024-02-17 18:45:00+00:00,2024-02-17 18:45:00+00:00,2024-02-17 18:46:00+00:00,0.03002274128096565
,0.0,,kcal,2024-02-17 19:15:00+00:00,2024-02-17 19:15:00+00:00,2024-02-17 19:16:00+00:00,0.014049521654755827
,0.0,,kcal,2024-02-17 20:00:00+00:00,2024-02-17 20:00:00+00:00,2024-02-17 20:01:00+00:00,0.08610167425212376
,0.0,,kcal,2024-02-17 20:15:00+00:00,2024-02-17 20:15:00+00:00,2024-02-17 20:16:00+00:00,0.005272745071301244
,0.0,,kcal,2024-02-17 20:30:00+00:00,2024-02-17 20:30:00+00:00,2024-02-17 20:31:00+00:00,0.03574778433624505
,0.0,,kcal,2024-02-17 21:00:00+00:00,2024-02-17 21:00:00+00:00,2024-02-17 21:01:00+00:00,0.06805710509061315
,0.0,,kcal,2024-02-17 22:00:00+00:00,2024-02-17 22:00:00+00:00,2024-02-17 22:01:00+00:00,0.00021961311949688647
,0.0,,kcal,2024-02-17 22:15:00+00:00,2024-02-17 22:15:00+00:00,2024-02-17 22:16:00+00:00,0.05026299814026759
,0.0,,kcal,2024-02-17 23:15:00+00:00,2024-02-17 23:15:00+00:00,2024-02-17 23:16:00+00:00,0.04943008117286324
,0.0,,kcal,2024-02-18 00:30:00+00:00,2024-02-18 00:30:00+00:00,2024-02-18 00:31:00+00:00,0.08331773104828209
,0.0,,kcal,2024-02-18 00:45:00+00:00,2024-02-18 00:45:00+00:00,2024-02-18 00:46:00+00:00,0.03161761195988029
,0.0,,kcal,2024-02-18 01:30:00+00:00,2024-02-18 01:30:00+00:00,2024-02-18 01:31:00+00:00,0.05519486672055793
,0.0,,kcal,2024-02-18 02:00:00+00:00,2024-02-18 02:00:00+00:00,2024-02-18 02:01:00+00:00,0.0422722011675213
,0.0,,kcal,2024-02-18 03:00:00+00:00,2024-02-18 03:00:00+00:00,2024-02-18 03:01:00+00:00,0.02073123306823889
,0.0,,kcal,2024-02-18 03:15:00+00:00,2024-02-18 03:15:00+00:00,2024-02-18 03:16:00+00:00,0.06384017202749925
,0.0,,kcal,2024-02-18 04:30:00+00:00,2024-02-18 04:30:00+00:00,2024-02-18 04:31:00+00:00,0.08790089956632158
,0.0,,kcal,2024-02-18 04:45:00+00:00,2024-02-18 04:45:00+00:00,2024-02-18 04:46:00+00:00,0.09330085181048903
,0.0,,kcal,2024-02-18 05:30:00+00:00,2024-02-18 05:30:00+00:00,2024-02-18 05:31:00+00:00,0.08570017611619161
,0.0,,kcal,2024-02-18 07:45:00+00:00,2024-02-18 07:45:00+00:00,2024-02-18 07:46:00+00:00,0.048314523657241384
,0.0,,kcal,2024-02-18 08:00:00+00:00,2024-02-18 08:00:00+00:00,2024-02-18 08:01:00+00:00,0.00943583365787102
,0.0,,kcal,2024-02-18 08:15:00+00:00,2024-02-18 08:15:00+00:00,2024-02-18 08:16:00+00:00,0.010532834060219676
,0.0,,kcal,2024-02-18 08:30:00+00:00,2024-02-18 08:30:00+00:00,2024-02-18 08:31:00+00:00,0.05065205188048025
,0.0,,kcal,2024-02-18 08:45:00+00:00,2024-02-18 08:45:00+00:00,2024-02-18 08:46:00+00:00,0.043257215444987965
,0.0,,kcal,2024-02-18 09:15:00+00:00,2024-02-18 09:15:00+00:00,2024-02-18 09:16:00+00:00,0.0624676880169282
,0.0,,kcal,2024-02-18 09:45:00+00:00,2024-02-18 09:45:00+00:00,2024-02-18 09:46:00+00:00,0.08334840882251711
,0.0,,kcal,2024-02-18 10:00:00+00:00,2024-02-18 10:00:00+00:00,2024-02-18 10:01:00+00:00,0.023984997785376574
,0.0,,kcal,2024-02-18 10:15:00+00:00,2024-02-18 10:15:00+00:00,2024-02-18 10:16:00+00:00,0.06301588854298061
,0.0,,kcal,2024-02-18 11:00:00+00:00,2024-02-18 11:00:00+00:00,2024-02-18 11:01:00+00:00,0.013946213392298257
,0.0,,kcal,2024-02-18 11:15:00+00:00,2024-02-18 11:15:00+00:00,2024-02-18 11:16:00+00:00,0.00701746869634009
,0.0,,kcal,2024-02-18 11:45:00+00:00,2024-02-18 11:45:00+00:00,2024-02-18 11:46:00+00:00,0.05192831842028616
,0.0,,kcal,2024-02-18 12:00:00+00:00,2024-02-18 12:00:00+00:00,2024-02-18 12:01:00+00:00,0.02775267303550201
,0.0,,kcal,2024-02-18 13:00:00+00:00,2024-02-18 13:00:00+00:00,2024-02-18 13:01:00+00:00,0.010408001645320531
,0.0,,kcal,2024-02-18 13:15:00+00:00,2024-02-18 13:15:00+00:00,2024-02-18 13:16:00+00:00,0.0947736491364623
,0.0,,kcal,2024-02-18 14:00:00+00:00,2024-02-18 14:00:00+00:00,2024-02-18 14:01:00+00:00,0.08222983111898813
,0.0,,kcal,2024-02-18 14:15:00+00:00,2024-02-18 14:15:00+00:00,2024-02-18 14:16:00+00:00,0.013328141440665598
,0.0,,kcal,2024-02-18 15:30:00+00:00,2024-02-18 15:30:00+00:00,2024-02-18 15:31:00+00:00,0.06647016914084758
,0.0,,kcal,2024-02-18 16:15:00+00:00,2024-02-18 16:15:00+00:00,2024-02-18 16:16:00+00:00,0.0015540472519273152
,0.0,,kcal,2024-02-18 16:30:00+00:00,2024-02-18 16:30:00+00:00,2024-02-18 16:31:00+00:00,0.02067494860690038
,0.0,,kcal,2024-02-18 18:00:00+00:00,2024-02-18 18:00:00+00:00,2024-02-18 18:01:00+00:00,0.08271313182631278
,0.0,,kcal,2024-02-18 18:30:00+00:00,2024-02-18 18:30:00+00:00,2024-02-18 18:31:00+00:00,0.03895176291493149
,0.0,,kcal,2024-02-18 18:45:00+00:00,2024-02-18 18:45:00+00:00,2024-02-18 18:46:00+00:00,0.0989039443398573
,0.0,,kcal,2024-02-18 19:00:00+00:00,2024-02-18 19:00:00+00:00,2024-02-18 19:01:00+00:00,0.012793109307627138
,0.0,,kcal,2024-02-18 20:30:00+00:00,2024-02-18 20:30:00+00:00,2024-02-18 20:31:00+00:00,0.01746816153169132
,0.0,,kcal,2024-02-18 22:30:00+00:00,2024-02-18 22:30:00+00:00,2024-02-18 22:31:00+00:00,0.08153947183297897
,0.0,,kcal,2024-02-18 22:45:00+00:00,2024-02-18 22:45:00+00:00,2024-02-18 22:46:00+00:00,0.07073767381608886
,0.0,,kcal,2024-02-18 23:30:00+00:00,2024-02-18 23:30:00+00:00,2024-02-18 23:31:00+00:00,0.012899284824189573
,0.0,,kcal,2024-02-18 23:45:00+00:00,2024-02-18 23:45:00+00:00,2024-02-18 23:46:00+00:00,0.0873273150820919
,0.0,,kcal,2024-02-19 00:15:00+00:00,2024-02-19 00:15:00+00:00,2024-02-19 00:16:00+00:00,0.027840462011602365
,0.0,,kcal,2024-02-19 00:45:00+00:00,2024-02-19 00:45:00+00:00,2024-02-19 00:46:00+00:00,0.08808732853776102
,0.0,,kcal,2024-02-19 01:00:00+00:00,2024-02-19 01:00:00+00:00,2024-02-19 01:01:00+00:00,0.08612879818973883
,0.0,,kcal,2024-02-19 01:15:00+00:00,2024-02-19 01:15:00+00:00,2024-02-19 01:16:00+00:00,0.08238957199546862
,0.0,,kcal,2024-02-19 02:45:00+00:00,2024-02-19 02:45:00+00:00,2024-02-19 02:46:00+00:00,0.08066687224668227
,0.0,,kcal,2024-02-19 03:00:00+00:00,2024-02-19 03:00:00+00:00,2024-02-19 03:01:00+00:00,0.012274749914518036
,0.0,,kcal,2024-02-19 03:30:00+00:00,2024-02-19 03:30:00+00:00,2024-02-19 03:31:00+00:00,0.035270340703220306
,0.0,,kcal,2024-02-19 04:15:00+00:00,2024-02-19 04:15:00+00:00,2024-02-19 04:16:00+00:00,0.03547669275537746
,0.0,,kcal,2024-02-19 05:15:00+00:00,2024-02-19 05:15:00+00:00,2024-02-19 05:16:00+00:00,0.09202730607509786
,0.0,,kcal,2024-02-19 05:30:00+00:00,2024-02-19 05:30:00+00:00,2024-02-19 05:31:00+00:00,0.05269212606096605
,0.0,,kcal,2024-02-19 06:00:00+00:00,2024-02-19 06:00:00+00:00,2024-02-19 06:01:00+00:00,0.035430646006627174
,0.0,,kcal,2024-02-19 06:45:00+00:00,2024-02-19 06:45:00+00:00,2024-02-19 06:46:00+00:00,0.004125623700832626
,0.0,,kcal,2024-02-19 07:00:00+00:00,2024-02-19 07:00:00+00:00,2024-02-19 07:01:00+00:00,0.08700116618580273
,0.0,,kcal,2024-02-19 07:15:00+00:00,2024-02-19 07:15:00+00:00,2024-02-19 07:16:00+00:00,0.06552819791437207
,0.0,,kcal,2024-02-19 08:00:00+00:00,2024-02-19 08:00:00+00:00,2024-02-19 08:01:00+00:00,0.007931187828729225
,0.0,,kcal,2024-02-19 08:30:00+00:00,2024-02-19 08:30:00+00:00,2024-02-19 08:31:00+00:00,0.08954153043697574
,0.0,,kcal,2024-02-19 08:45:00+00:00,2024-02-19 08:45:00+00:00,2024-02-19 08:46:00+00:00,0.09870835079768836
,0.0,,kcal,2024-02-19 09:00:00+00:00,2024-02-19 09:00:00+00:00,2024-02-19 09:01:00+00:00,0.04012051042709152
,0.0,,kcal,2024-02-19 09:30:00+00:00,2024-02-19 09:30:00+00:00,2024-02-19 09:31:00+00:00,0.06068409574259276
,0.0,,kcal,2024-02-19 10:00:00+00:00,2024-02-19 10:00:00+00:00,2024-02-19 10:01:00+00:00,0.051368106012975645
,0.0,,kcal,2024-02-19 10:15:00+00:00,2024-02-19 10:15:00+00:00,2024-02-19 10:16:00+00:00,0.09712319944382564
,0.0,,kcal,2024-02-19 12:15:00+00:00,2024-02-19 12:15:00+00:00,2024-02-19 12:16:00+00:00,0.04697106739810806
,0.0,,kcal,2024-02-19 12:45:00+00:00,2024-02-19 12:45:00+00:00,2024-02-19 12:46:00+00:00,0.09443014709631212
,0.0,,kcal,2024-02-19 13:30:00+00:00,2024-02-19 13:30:00+00:00,2024-02-19 13:31:00+00:00,0.08561125978243381
,0.0,,kcal,2024-02-19 15:45:00+00:00,2024-02-19 15:45:00+00:00,2024-02-19 15:46:00+00:00,0.06240405852694151
,0.0,,kcal,2024-02-19 17:30:00+00:00,2024-02-19 17:30:00+00:00,2024-02-19 17:31:00+00:00,0.003591545256010931
,0.0,,kcal,2024-02-19 18:30:00+00:00,2024-02-19 18:30:00+00:00,2024-02-19 18:31:00+00:00,0.05906220791966313
,0.0,,kcal,2024-02-19 19:00:00+00:00,2024-02-19 19:00:00+00:00,2024-02-19 19:01:00+00:00,0.09668266896898613
,0.0,,kcal,2024-02-19 21:30:00+00:00,2024-02-19 21:30:00+00:00,2024-02-19 21:31:00+00:00,0.0446518757331343
,0.0,,kcal,2024-02-19 22:00:00+00:00,2024-02-19 22:00:00+00:00,2024-02-19 22:01:00+00:00,0.09324766725178839
,0.0,,kcal,2024-02-19 22:30:00+00:00,2024-02-19 22:30:00+00:00,2024-02-19 22:31:00+00:00,0.02026766239445328
,0.0,,kcal,2024-02-19 23:00:00+00:00,2024-02-19 23:00:00+00:00,2024-02-19 23:01:00+00:00,0.009891962176982306
,0.0,,kcal,2024-02-19 23:15:00+00:00,2024-02-19 23:15:00+00:00,2024-02-19 23:16:00+00:00,0.09609164105539386
,0.0,,kcal,2024-02-19 23:30:00+00:00,2024-02-19 23:30:00+00:00,2024-02-19 23:31:00+00:00,0.07867958550048534
,0.0,,kcal,2024-02-20 00:30:00+00:00,2024-02-20 00:30:00+00:00,2024-02-20 00:31:00+00:00,0.008442635018122646
,0.0,,kcal,2024-02-20 01:30:00+00:00,2024-02-20 01:30:00+00:00,2024-02-20 01:31:00+00:00,0.03101021225926283
,0.0,,kcal,2024-02-20 01:45:00+00:00,2024-02-20 01:45:00+00:00,2024-02-20 01:46:00+00:00,0.09360365249269076
,0.0,,kcal,2024-02-20 02:00:00+00:00,2024-02-20 02:00:00+00:00,2024-02-20 02:01:00+00:00,0.022348316556787574
,0.0,,kcal,2024-02-20 02:30:00+00:00,2024-02-20 02:30:00+00:00,2024-02-20 02:31:00+00:00,0.0441549656575467
,0.0,,kcal,2024-02-20 02:45:00+00:00,2024-02-20 02:45:00+00:00,2024-02-20 02:46:00+00:00,0.09632175322152213
,0.0,,kcal,2024-02-20 03:30:00+00:00,2024-02-20 03:30:00+00:00,2024-02-20 03:31:00+00:00,0.09682441783131082
,0.0,,kcal,2024-02-20 04:45:00+00:00,2024-02-20 04:45:00+00:00,2024-02-20 04:46:00+00:00,0.06737503494453391
,0.0,,kcal,2024-02-20 05:00:00+00:00,2024-02-20 05:00:00+00:00,2024-02-20 05:01:00+00:00,0.03410591264891728
,0.0,,kcal,2024-02-20 05:15:00+00:00,2024-02-20 05:15:00+00:00,2024-02-20 05:16:00+00:00,0.033307035741374294
,0.0,,kcal,2024-02-20 06:00:00+00:00,2024-02-20 06:00:00+00:00,2024-02-20 06:01:00+00:00,0.017172357875889433
,0.0,,kcal,2024-02-20 06:15:00+00:00,2024-02-20 06:15:00+00:00,2024-02-20 06:16:00+00:00,0.00469224698257369
,0.0,,kcal,2024-02-20 06:45:00+00:00,2024-02-20 06:45:00+00:00,2024-02-20 06:46:00+00:00,0.09585552851384345
,0.0,,kcal,2024-02-20 07:00:00+00:00,2024-02-20 07:00:00+00:00,2024-02-20 07:01:00+00:00,0.039978141210225596
,0.0,,kcal,2024-02-20 09:30:00+00:00,2024-02-20 09:30:00+00:00,2024-02-20 09:31:00+00:00,0.006645253024405096
,0.0,,kcal,2024-02-20 10:00:00+00:00,2024-02-20 10:00:00+00:00,2024-02-20 10:01:00+00:00,0.004354635756886416
,0.0,,kcal,2024-02-20 11:45:00+00:00,2024-02-20 11:45:00+00:00,2024-02-20 11:46:00+00:00,0.056607952195119604
,0.0,,kcal,2024-02-20 12:00:00+00:00,2024-02-20 12:00:00+00:00,2024-02-20 12:01:00+00:00,0.05374651420343688
,0.0,,kcal,2024-02-20 13:15:00+00:00,2024-02-20 13:15:00+00:00,2024-02-20 13:16:00+00:00,0.008708816189290902
,0.0,,kcal,2024-02-20 13:30:00+00:00,2024-02-20 13:30:00+00:00,2024-02-20 13:31:00+00:00,0.06083454805511771
,0.0,,kcal,2024-02-20 14:00:00+00:00,2024-02-20 14:00:00+00:00,2024-02-20 14:01:00+00:00,0.07219075490560578
,0.0,,kcal,2024-02-20 15:45:00+00:00,2024-02-20 15:45:00+00:00,2024-02-20 15:46:00+00:00,0.09763641315336999
,0.0,,kcal,2024-02-20 16:00:00+00:00,2024-02-20 16:00:00+00:00,2024-02-20 16:01:00+00:00,0.07730118478842554
,0.0,,kcal,2024-02-20 16:15:00+00:00,2024-02-20 16:15:00+00:00,2024-02-20 16:16:00+00:00,0.09208377762069152
,0.0,,kcal,2024-02-20 18:00:00+00:00,2024-02-20 18:00:00+00:00,2024-02-20 18:01:00+00:00,0.0333861862048338
,0.0,,kcal,2024-02-20 18:15:00+00:00,2024-02-20 18:15:00+00:00,2024-02-20 18:16:00+00:00,0.08979628684921012
,0.0,,kcal,2024-02-20 19:15:00+00:00,2024-02-20 19:15:00+00:00,2024-02-20 19:16:00+00:00,0.07009524885273073
,0.0,,kcal,2024-02-20 20:15:00+00:00,2024-02-20 20:15:00+00:00,2024-02-20 20:16:00+00:00,0.05458298906041878
,0.0,,kcal,2024-02-20 20:30:00+00:00,2024-02-20 20:30:00+00:00,2024-02-20 20:31:00+00:00,0.05734907231136019
,0.0,,kcal,2024-02-20 20:45:00+00:00,2024-02-20 20:45:00+00:00,2024-02-20 20:46:00+00:00,0.08928711895469202
,0.0,,kcal,2024-02-20 21:00:00+00:00,2024-02-20 21:00:00+00:00,2024-02-20 21:01:00+00:00,0.011838644747915095
,0.0,,kcal,2024-02-20 21:15:00+00:00,2024-02-20 21:15:00+00:00,2024-02-20 21:16:00+00:00,0.09130320053491736
,0.0,,kcal,2024-02-20 22:30:00+00:00,2024-02-20 22:30:00+00:00,2024-02-20 22:31:00+00:00,0.0011447034072533113
,0.0,,kcal,2024-02-20 22:45:00+00:00,2024-02-20 22:45:00+00:00,2024-02-20 22:46:00+00:00,0.060729691408247605
,0.0,,kcal,2024-02-20 23:15:00+00:00,2024-02-20 23:15:00+00:00,2024-02-20 23:16:00+00:00,0.02041978961845139
,,,kcal,2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,2024-02-14 00:00:00+00:00,177.0
