id,timezone_offset,type,unit,timestamp,value
,0.0,,rmssd,2024-02-19 09:29:00+00:00,18.3272787
,0.0,,rmssd,2024-02-19 09:30:00+00:00,15.401
,0.0,,rmssd,2024-02-19 09:31:00+00:00,24.718
,0.0,,rmssd,2024-02-19 09:32:00+00:00,12.25
,0.0,,rmssd,2024-02-19 09:33:00+00:00,19.512
,0.0,,rmssd,2024-02-19 09:34:00+00:00,25.484
,0.0,,rmssd,2024-02-19 09:35:00+00:00,23.13452
,0.0,,rmssd,2024-02-19 09:36:00+00:00,13.7
,0.0,,rmssd,2024-02-19 09:37:00+00:00,18.6582097179
,0.0,,rmssd,2024-02-19 09:38:00+00:00,16.512851
,0.0,,rmssd,2024-02-19 09:39:00+00:00,23.5900612055
,0.0,,rmssd,2024-02-19 09:40:00+00:00,27.568
,0.0,,rmssd,2024-02-19 09:41:00+00:00,12.3146966
,0.0,,rmssd,2024-02-19 09:42:00+00:00,17.6
,0.0,,rmssd,2024-02-19 09:43:00+00:00,12.34049378502
,0.0,,rmssd,2024-02-19 09:44:00+00:00,12.825978657049
,0.0,,rmssd,2024-02-19 09:45:00+00:00,14.69795054142
,0.0,,rmssd,2024-02-19 09:46:00+00:00,13.96239898709
,0.0,,rmssd,2024-02-19 09:47:00+00:00,15.3223
,0.0,,rmssd,2024-02-19 09:48:00+00:00,15.36
,0.0,,rmssd,2024-02-19 09:49:00+00:00,20.61
,0.0,,rmssd,2024-02-19 09:50:00+00:00,23.944374498
,0.0,,rmssd,2024-02-19 09:51:00+00:00,17.467493
,0.0,,rmssd,2024-02-19 09:52:00+00:00,24.704
,0.0,,rmssd,2024-02-19 09:53:00+00:00,13.9588309
,0.0,,rmssd,2024-02-19 09:54:00+00:00,12.768731887863
,0.0,,rmssd,2024-02-19 09:55:00+00:00,17.33719
,0.0,,rmssd,2024-02-19 09:56:00+00:00,12.383894
,0.0,,rmssd,2024-02-19 09:57:00+00:00,18.999
,0.0,,rmssd,2024-02-19 09:58:00+00:00,17.8698
,0.0,,rmssd,2024-02-19 09:59:00+00:00,20.668
,0.0,,rmssd,2024-02-19 10:00:00+00:00,16.62297392451
,0.0,,rmssd,2024-02-19 10:01:00+00:00,16.1122038
,0.0,,rmssd,2024-02-19 10:02:00+00:00,28.1724058527
,0.0,,rmssd,2024-02-19 10:03:00+00:00,21.86
,0.0,,rmssd,2024-02-19 10:04:00+00:00,22.11
,0.0,,rmssd,2024-02-19 10:05:00+00:00,12.59243738
,0.0,,rmssd,2024-02-19 10:06:00+00:00,29.5225434781747
,0.0,,rmssd,2024-02-19 10:07:00+00:00,16.2467183052
,0.0,,rmssd,2024-02-19 10:08:00+00:00,27.460061275
,0.0,,rmssd,2024-02-19 10:09:00+00:00,16.8
,0.0,,rmssd,2024-02-19 10:10:00+00:00,28.85675
,0.0,,rmssd,2024-02-19 10:11:00+00:00,15.8
,0.0,,rmssd,2024-02-19 10:12:00+00:00,22.2700394
,0.0,,rmssd,2024-02-19 10:13:00+00:00,18.990944791044
,0.0,,rmssd,2024-02-19 10:14:00+00:00,11.3215539
,0.0,,rmssd,2024-02-19 10:15:00+00:00,18.5457953887
,0.0,,rmssd,2024-02-19 10:16:00+00:00,19.7
,0.0,,rmssd,2024-02-19 10:17:00+00:00,21.4030521829759
,0.0,,rmssd,2024-02-19 10:18:00+00:00,18.222878664
,0.0,,rmssd,2024-02-19 10:19:00+00:00,29.75
,0.0,,rmssd,2024-02-19 10:20:00+00:00,22.46639824
,0.0,,rmssd,2024-02-19 10:21:00+00:00,27.67
,0.0,,rmssd,2024-02-19 10:22:00+00:00,27.402297157156
,0.0,,rmssd,2024-02-19 10:23:00+00:00,28.2322453377
,0.0,,rmssd,2024-02-19 10:24:00+00:00,13.80309342
,0.0,,rmssd,2024-02-19 10:25:00+00:00,15.83
,0.0,,rmssd,2024-02-19 10:26:00+00:00,15.2347
,0.0,,rmssd,2024-02-19 10:27:00+00:00,13.901
,0.0,,rmssd,2024-02-19 10:28:00+00:00,15.14126
,0.0,,rmssd,2024-02-19 10:29:00+00:00,10.636249
,0.0,,rmssd,2024-02-19 10:30:00+00:00,23.5
,0.0,,rmssd,2024-02-19 10:31:00+00:00,27.637107918
,0.0,,rmssd,2024-02-19 10:32:00+00:00,21.89201748461
,0.0,,rmssd,2024-02-19 10:33:00+00:00,15.694499753571
,0.0,,rmssd,2024-02-19 10:34:00+00:00,13.1637506386
,0.0,,rmssd,2024-02-19 10:35:00+00:00,28.9
,0.0,,rmssd,2024-02-19 10:36:00+00:00,22.94270413103
,0.0,,rmssd,2024-02-19 10:37:00+00:00,23.58
,0.0,,rmssd,2024-02-19 10:38:00+00:00,29.3708583533674
,0.0,,rmssd,2024-02-19 10:39:00+00:00,21.3
,0.0,,rmssd,2024-02-19 10:40:00+00:00,19.3
,0.0,,rmssd,2024-02-19 10:41:00+00:00,13.36269
,0.0,,rmssd,2024-02-19 10:42:00+00:00,15.2
,0.0,,rmssd,2024-02-19 10:43:00+00:00,28.1
,0.0,,rmssd,2024-02-19 10:44:00+00:00,28.50564439582
,0.0,,rmssd,2024-02-19 10:45:00+00:00,29.38871
,0.0,,rmssd,2024-02-19 10:46:00+00:00,23.865461258932
,0.0,,rmssd,2024-02-19 10:47:00+00:00,29.687263192731
,0.0,,rmssd,2024-02-19 10:48:00+00:00,18.4174583853413
,0.0,,rmssd,2024-02-19 10:49:00+00:00,28.15102581
,0.0,,rmssd,2024-02-19 10:50:00+00:00,13.961
,0.0,,rmssd,2024-02-19 10:51:00+00:00,24.197833440756
,0.0,,rmssd,2024-02-19 10:52:00+00:00,27.2896240672
,0.0,,rmssd,2024-02-19 10:53:00+00:00,25.252
,0.0,,rmssd,2024-02-19 10:54:00+00:00,29.3586
,0.0,,rmssd,2024-02-19 10:55:00+00:00,14.97601
,0.0,,rmssd,2024-02-19 10:56:00+00:00,25.44
,0.0,,rmssd,2024-02-19 10:57:00+00:00,21.74670930399
,0.0,,rmssd,2024-02-19 10:58:00+00:00,20.60697111125
,0.0,,rmssd,2024-02-19 10:59:00+00:00,29.320098878
,0.0,,rmssd,2024-02-19 11:00:00+00:00,25.7532486522
,0.0,,rmssd,2024-02-19 11:01:00+00:00,16.6
,0.0,,rmssd,2024-02-19 11:02:00+00:00,25.65644
,0.0,,rmssd,2024-02-19 11:03:00+00:00,12.88293996586
,0.0,,rmssd,2024-02-19 11:04:00+00:00,15.2813
,0.0,,rmssd,2024-02-19 11:05:00+00:00,23.41823452167
,0.0,,rmssd,2024-02-19 11:06:00+00:00,17.539775
,0.0,,rmssd,2024-02-19 11:07:00+00:00,15.6006199
,0.0,,rmssd,2024-02-19 11:08:00+00:00,13.89813098477
,0.0,,rmssd,2024-02-19 11:09:00+00:00,29.308950843
,0.0,,rmssd,2024-02-19 11:10:00+00:00,14.41982315321
,0.0,,rmssd,2024-02-19 11:11:00+00:00,21.4756
,0.0,,rmssd,2024-02-19 11:12:00+00:00,26.435463583
,0.0,,rmssd,2024-02-19 11:13:00+00:00,10.55398803
,0.0,,rmssd,2024-02-19 11:14:00+00:00,14.9922171552
,0.0,,rmssd,2024-02-19 11:15:00+00:00,14.156805154239
,0.0,,rmssd,2024-02-19 11:16:00+00:00,21.64852404
,0.0,,rmssd,2024-02-19 11:17:00+00:00,10.37176
,0.0,,rmssd,2024-02-19 11:18:00+00:00,18.40594872594
,0.0,,rmssd,2024-02-19 11:19:00+00:00,23.963616
,0.0,,rmssd,2024-02-19 11:20:00+00:00,10.87290702143
,0.0,,rmssd,2024-02-19 11:21:00+00:00,21.85659
,0.0,,rmssd,2024-02-19 11:22:00+00:00,13.4599968213156
,0.0,,rmssd,2024-02-19 11:23:00+00:00,22.972
,0.0,,rmssd,2024-02-19 11:24:00+00:00,10.8557328
,0.0,,rmssd,2024-02-19 11:25:00+00:00,29.55133362
,0.0,,rmssd,2024-02-19 11:26:00+00:00,10.641366562
,0.0,,rmssd,2024-02-19 11:27:00+00:00,12.1456887499252
,0.0,,rmssd,2024-02-19 11:28:00+00:00,25.9671141573419
,0.0,,rmssd,2024-02-19 11:29:00+00:00,14.72262891674
,0.0,,rmssd,2024-02-19 11:30:00+00:00,29.50438714402
,0.0,,rmssd,2024-02-19 11:31:00+00:00,25.7212899
,0.0,,rmssd,2024-02-19 11:32:00+00:00,11.4021
,0.0,,rmssd,2024-02-19 11:33:00+00:00,10.8813
,0.0,,rmssd,2024-02-19 11:34:00+00:00,26.1496560736647
,0.0,,rmssd,2024-02-19 11:35:00+00:00,18.139311698338
,0.0,,rmssd,2024-02-19 11:36:00+00:00,26.7469334445842
,0.0,,rmssd,2024-02-19 11:37:00+00:00,12.11088558197
,0.0,,rmssd,2024-02-19 11:38:00+00:00,14.91
,0.0,,rmssd,2024-02-19 11:39:00+00:00,29.700415352
,0.0,,rmssd,2024-02-19 11:40:00+00:00,13.853
,0.0,,rmssd,2024-02-19 11:41:00+00:00,10.17359
,0.0,,rmssd,2024-02-19 11:42:00+00:00,29.9076509
,0.0,,rmssd,2024-02-19 11:43:00+00:00,12.95
,0.0,,rmssd,2024-02-19 11:44:00+00:00,15.89527
,0.0,,rmssd,2024-02-19 11:45:00+00:00,18.39171
,0.0,,rmssd,2024-02-19 11:46:00+00:00,21.37523611
,0.0,,rmssd,2024-02-19 11:47:00+00:00,23.404348
,0.0,,rmssd,2024-02-19 11:48:00+00:00,20.467469
,0.0,,rmssd,2024-02-19 11:49:00+00:00,20.5838
,0.0,,rmssd,2024-02-19 11:50:00+00:00,13.166565791919
,0.0,,rmssd,2024-02-19 11:51:00+00:00,21.89435
,0.0,,rmssd,2024-02-19 11:52:00+00:00,20.1636
,0.0,,rmssd,2024-02-19 11:53:00+00:00,28.3170664
,0.0,,rmssd,2024-02-19 11:54:00+00:00,12.670212
,0.0,,rmssd,2024-02-19 11:55:00+00:00,10.26
,0.0,,rmssd,2024-02-19 11:56:00+00:00,10.414983837
,0.0,,rmssd,2024-02-19 11:57:00+00:00,17.29
,0.0,,rmssd,2024-02-19 11:58:00+00:00,24.63240233697
,0.0,,rmssd,2024-02-19 11:59:00+00:00,12.557177393
,0.0,,rmssd,2024-02-19 12:00:00+00:00,23.23
,0.0,,rmssd,2024-02-19 12:01:00+00:00,25.52620348561
,0.0,,rmssd,2024-02-19 12:02:00+00:00,18.1
,0.0,,rmssd,2024-02-19 12:03:00+00:00,13.627440400882
,0.0,,rmssd,2024-02-19 12:04:00+00:00,25.627
,0.0,,rmssd,2024-02-19 12:05:00+00:00,18.51593
,0.0,,rmssd,2024-02-19 12:06:00+00:00,27.266859860662
,0.0,,rmssd,2024-02-19 12:07:00+00:00,23.30974916
,0.0,,rmssd,2024-02-19 12:08:00+00:00,27.578431633085
,0.0,,rmssd,2024-02-19 12:09:00+00:00,20.3066
,0.0,,rmssd,2024-02-19 12:10:00+00:00,16.574
,0.0,,rmssd,2024-02-19 12:11:00+00:00,25.261
,0.0,,rmssd,2024-02-19 12:12:00+00:00,10.419953989
,0.0,,rmssd,2024-02-19 12:13:00+00:00,16.89212998
,0.0,,rmssd,2024-02-19 12:14:00+00:00,20.200294
,0.0,,rmssd,2024-02-19 12:15:00+00:00,20.311432
,0.0,,rmssd,2024-02-19 12:16:00+00:00,11.16719
,0.0,,rmssd,2024-02-19 12:17:00+00:00,11.247942245
,0.0,,rmssd,2024-02-19 12:18:00+00:00,17.4912654
,0.0,,rmssd,2024-02-19 12:19:00+00:00,23.4
,0.0,,rmssd,2024-02-19 12:20:00+00:00,26.7843368365
,0.0,,rmssd,2024-02-19 12:21:00+00:00,13.6196245333248
,0.0,,rmssd,2024-02-19 12:22:00+00:00,19.329
,0.0,,rmssd,2024-02-19 12:23:00+00:00,14.467797802
,0.0,,rmssd,2024-02-19 12:24:00+00:00,28.457309
,0.0,,rmssd,2024-02-19 12:25:00+00:00,10.665058539411
,0.0,,rmssd,2024-02-19 12:26:00+00:00,16.734103141601
,0.0,,rmssd,2024-02-19 12:27:00+00:00,27.9699236
,0.0,,rmssd,2024-02-19 12:28:00+00:00,11.42534947318
,0.0,,rmssd,2024-02-19 12:29:00+00:00,12.133942
,0.0,,rmssd,2024-02-19 12:30:00+00:00,22.3989112376
,0.0,,rmssd,2024-02-19 12:31:00+00:00,25.839
,0.0,,rmssd,2024-02-19 12:32:00+00:00,28.14885848
,0.0,,rmssd,2024-02-19 12:33:00+00:00,16.869
,0.0,,rmssd,2024-02-19 12:34:00+00:00,18.6358206951
,0.0,,rmssd,2024-02-19 12:35:00+00:00,16.776912298
,0.0,,rmssd,2024-02-19 12:36:00+00:00,27.257
,0.0,,rmssd,2024-02-19 12:37:00+00:00,21.94387
,0.0,,rmssd,2024-02-19 12:38:00+00:00,16.99752329123
,0.0,,rmssd,2024-02-19 12:39:00+00:00,29.952972981
,0.0,,rmssd,2024-02-19 12:40:00+00:00,11.3859489178
,0.0,,rmssd,2024-02-19 12:41:00+00:00,21.309507167
,0.0,,rmssd,2024-02-19 12:42:00+00:00,28.1350800728
,0.0,,rmssd,2024-02-19 12:43:00+00:00,13.19875545
,0.0,,rmssd,2024-02-19 12:44:00+00:00,23.402511
,0.0,,rmssd,2024-02-19 12:45:00+00:00,21.487609696524
,0.0,,rmssd,2024-02-19 12:46:00+00:00,18.9827553393
,0.0,,rmssd,2024-02-19 12:47:00+00:00,23.600225
,0.0,,rmssd,2024-02-19 12:48:00+00:00,17.8
,0.0,,rmssd,2024-02-19 12:49:00+00:00,16.48969483
,0.0,,rmssd,2024-02-19 12:50:00+00:00,28.75
,0.0,,rmssd,2024-02-19 12:51:00+00:00,12.32435012
,0.0,,rmssd,2024-02-19 12:52:00+00:00,13.173
,0.0,,rmssd,2024-02-19 12:53:00+00:00,15.2284423
,0.0,,rmssd,2024-02-19 12:54:00+00:00,27.59374963
,0.0,,rmssd,2024-02-19 12:55:00+00:00,24.886349862
,0.0,,rmssd,2024-02-19 12:56:00+00:00,20.3930365568
,0.0,,rmssd,2024-02-19 12:57:00+00:00,16.104221887
,0.0,,rmssd,2024-02-19 12:58:00+00:00,11.73549
,0.0,,rmssd,2024-02-19 12:59:00+00:00,21.930566581
,0.0,,rmssd,2024-02-19 13:00:00+00:00,10.292390046
,0.0,,rmssd,2024-02-19 13:01:00+00:00,28.4314
,0.0,,rmssd,2024-02-19 13:02:00+00:00,10.2376069121462
,0.0,,rmssd,2024-02-19 13:03:00+00:00,10.37836012203
,0.0,,rmssd,2024-02-19 13:04:00+00:00,25.521592459842
,0.0,,rmssd,2024-02-19 13:05:00+00:00,26.38
,0.0,,rmssd,2024-02-19 13:06:00+00:00,25.6654965863673
,0.0,,rmssd,2024-02-19 13:07:00+00:00,12.52533
,0.0,,rmssd,2024-02-19 13:08:00+00:00,21.538614395
,0.0,,rmssd,2024-02-19 13:09:00+00:00,18.5367455905183
,0.0,,rmssd,2024-02-19 13:10:00+00:00,24.18
,0.0,,rmssd,2024-02-19 13:11:00+00:00,19.61921
,0.0,,rmssd,2024-02-19 13:12:00+00:00,26.12486
,0.0,,rmssd,2024-02-19 13:13:00+00:00,26.10943901
,0.0,,rmssd,2024-02-19 13:14:00+00:00,24.90025599169
,0.0,,rmssd,2024-02-19 13:15:00+00:00,14.91845985694
,0.0,,rmssd,2024-02-19 13:16:00+00:00,10.2653733
,0.0,,rmssd,2024-02-19 13:17:00+00:00,10.0
,0.0,,rmssd,2024-02-19 13:18:00+00:00,19.99137
,0.0,,rmssd,2024-02-19 13:19:00+00:00,23.3083
,0.0,,rmssd,2024-02-19 13:20:00+00:00,14.2758
,0.0,,rmssd,2024-02-19 13:21:00+00:00,19.405315985
,0.0,,rmssd,2024-02-19 13:22:00+00:00,16.334532051
,0.0,,rmssd,2024-02-19 13:23:00+00:00,28.61287300777
,0.0,,rmssd,2024-02-19 13:24:00+00:00,11.595126197094
,0.0,,rmssd,2024-02-19 13:25:00+00:00,20.10925629
,0.0,,rmssd,2024-02-19 13:26:00+00:00,21.371
,0.0,,rmssd,2024-02-19 13:27:00+00:00,26.557
,0.0,,rmssd,2024-02-19 13:28:00+00:00,19.861513429373
,0.0,,rmssd,2024-02-19 13:29:00+00:00,15.720529
,0.0,,rmssd,2024-02-19 13:30:00+00:00,20.93866
,0.0,,rmssd,2024-02-19 13:31:00+00:00,21.8927223
,0.0,,rmssd,2024-02-19 13:32:00+00:00,26.416162195
,0.0,,rmssd,2024-02-19 13:33:00+00:00,25.543153492921
,0.0,,rmssd,2024-02-19 13:34:00+00:00,23.25474307167
,0.0,,rmssd,2024-02-19 13:35:00+00:00,24.83617
,0.0,,rmssd,2024-02-19 13:36:00+00:00,22.5964446
,0.0,,rmssd,2024-02-19 13:37:00+00:00,14.7606
,0.0,,rmssd,2024-02-19 13:38:00+00:00,25.755065
,0.0,,rmssd,2024-02-19 13:39:00+00:00,27.7743554098
,0.0,,rmssd,2024-02-19 13:40:00+00:00,15.4
,0.0,,rmssd,2024-02-19 13:41:00+00:00,18.325693963
,0.0,,rmssd,2024-02-19 13:42:00+00:00,21.5
,0.0,,rmssd,2024-02-19 13:43:00+00:00,24.22346399948
,0.0,,rmssd,2024-02-19 13:44:00+00:00,29.17312
,0.0,,rmssd,2024-02-19 13:45:00+00:00,13.47374532793
,0.0,,rmssd,2024-02-19 13:46:00+00:00,16.509
,0.0,,rmssd,2024-02-19 13:47:00+00:00,25.341
,0.0,,rmssd,2024-02-19 13:48:00+00:00,25.209742
,0.0,,rmssd,2024-02-19 13:49:00+00:00,18.24574
,0.0,,rmssd,2024-02-19 13:50:00+00:00,28.475
,0.0,,rmssd,2024-02-19 13:51:00+00:00,12.575644698668
,0.0,,rmssd,2024-02-19 13:52:00+00:00,19.572
,0.0,,rmssd,2024-02-19 13:53:00+00:00,17.196
,0.0,,rmssd,2024-02-19 13:54:00+00:00,22.28703
,0.0,,rmssd,2024-02-19 13:55:00+00:00,28.885
,0.0,,rmssd,2024-02-19 13:56:00+00:00,13.559386634725
,0.0,,rmssd,2024-02-19 13:57:00+00:00,21.9330115525
,0.0,,rmssd,2024-02-19 13:58:00+00:00,23.7544
,0.0,,rmssd,2024-02-19 13:59:00+00:00,23.298
,0.0,,rmssd,2024-02-19 14:00:00+00:00,21.418078
,0.0,,rmssd,2024-02-19 14:01:00+00:00,19.9716962
,0.0,,rmssd,2024-02-19 14:02:00+00:00,24.8
,0.0,,rmssd,2024-02-19 14:03:00+00:00,25.290567063
,0.0,,rmssd,2024-02-19 14:04:00+00:00,15.173962674
,0.0,,rmssd,2024-02-19 14:05:00+00:00,19.984831836639
,0.0,,rmssd,2024-02-19 14:06:00+00:00,28.816
,0.0,,rmssd,2024-02-19 14:07:00+00:00,17.47049
,0.0,,rmssd,2024-02-19 14:08:00+00:00,11.44608385
,0.0,,rmssd,2024-02-19 14:09:00+00:00,16.5908005878505
,0.0,,rmssd,2024-02-19 14:10:00+00:00,18.3905611937
,0.0,,rmssd,2024-02-19 14:11:00+00:00,16.32737926
,0.0,,rmssd,2024-02-19 14:12:00+00:00,25.3
,0.0,,rmssd,2024-02-19 14:13:00+00:00,29.5907938322302
,0.0,,rmssd,2024-02-19 14:14:00+00:00,10.30219
,0.0,,rmssd,2024-02-19 14:15:00+00:00,15.14205
,0.0,,rmssd,2024-02-19 14:16:00+00:00,25.597710419
,0.0,,rmssd,2024-02-19 14:17:00+00:00,20.82499526
,0.0,,rmssd,2024-02-19 14:18:00+00:00,13.82461091345
,0.0,,rmssd,2024-02-19 14:19:00+00:00,24.9117760969954
,0.0,,rmssd,2024-02-19 14:20:00+00:00,15.294
,0.0,,rmssd,2024-02-19 14:21:00+00:00,22.63440415367
,0.0,,rmssd,2024-02-19 14:22:00+00:00,29.344
,0.0,,rmssd,2024-02-19 14:23:00+00:00,28.440433
,0.0,,rmssd,2024-02-19 14:24:00+00:00,14.521
,0.0,,rmssd,2024-02-19 14:25:00+00:00,22.1609651
,0.0,,rmssd,2024-02-19 14:26:00+00:00,16.74214
,0.0,,rmssd,2024-02-19 14:27:00+00:00,24.6995588
,0.0,,rmssd,2024-02-19 14:28:00+00:00,17.1
,0.0,,rmssd,2024-02-19 14:29:00+00:00,16.85569684932
,0.0,,rmssd,2024-02-19 14:30:00+00:00,18.60079
,0.0,,rmssd,2024-02-19 14:31:00+00:00,17.77966595
,0.0,,rmssd,2024-02-19 14:32:00+00:00,23.7825303
,0.0,,rmssd,2024-02-19 14:33:00+00:00,23.236
,0.0,,rmssd,2024-02-19 14:34:00+00:00,21.971
,0.0,,rmssd,2024-02-19 14:35:00+00:00,13.216332352117
,0.0,,rmssd,2024-02-19 14:36:00+00:00,10.93
,0.0,,rmssd,2024-02-19 14:37:00+00:00,21.825270074
,0.0,,rmssd,2024-02-19 14:38:00+00:00,22.2384343
,0.0,,rmssd,2024-02-19 14:39:00+00:00,16.839082422
,0.0,,rmssd,2024-02-19 14:40:00+00:00,24.226
,0.0,,rmssd,2024-02-19 14:41:00+00:00,19.853457977
,0.0,,rmssd,2024-02-19 14:42:00+00:00,10.1459
,0.0,,rmssd,2024-02-19 14:43:00+00:00,21.0
,0.0,,rmssd,2024-02-19 14:44:00+00:00,28.46
,0.0,,rmssd,2024-02-19 14:45:00+00:00,19.13907732
,0.0,,rmssd,2024-02-19 14:46:00+00:00,29.766
,0.0,,rmssd,2024-02-19 14:47:00+00:00,25.4690532259
,0.0,,rmssd,2024-02-19 14:48:00+00:00,18.77
,0.0,,rmssd,2024-02-19 14:49:00+00:00,17.7516312726
,0.0,,rmssd,2024-02-19 14:50:00+00:00,29.84661631
,0.0,,rmssd,2024-02-19 14:51:00+00:00,19.3284432947712
,0.0,,rmssd,2024-02-19 14:52:00+00:00,22.351435811
,0.0,,rmssd,2024-02-19 14:53:00+00:00,21.619369405
,0.0,,rmssd,2024-02-19 14:54:00+00:00,29.99209259796
,0.0,,rmssd,2024-02-19 14:55:00+00:00,13.3164136604
,0.0,,rmssd,2024-02-19 14:56:00+00:00,23.29
,0.0,,rmssd,2024-02-19 14:57:00+00:00,10.91089
,0.0,,rmssd,2024-02-19 14:58:00+00:00,12.54623
,0.0,,rmssd,2024-02-19 14:59:00+00:00,27.76734568278
,0.0,,rmssd,2024-02-19 15:00:00+00:00,19.94928935279
,0.0,,rmssd,2024-02-19 15:01:00+00:00,17.413
,0.0,,rmssd,2024-02-19 15:02:00+00:00,29.2752990821
,0.0,,rmssd,2024-02-19 15:03:00+00:00,11.4
,0.0,,rmssd,2024-02-19 15:04:00+00:00,27.52
,0.0,,rmssd,2024-02-19 15:05:00+00:00,28.69359
,0.0,,rmssd,2024-02-19 15:06:00+00:00,15.4009815128
,0.0,,rmssd,2024-02-19 15:07:00+00:00,10.98338
,0.0,,rmssd,2024-02-19 15:08:00+00:00,18.7137544484
,0.0,,rmssd,2024-02-19 15:09:00+00:00,19.102
,0.0,,rmssd,2024-02-19 15:10:00+00:00,29.854
,0.0,,rmssd,2024-02-19 15:11:00+00:00,23.2165624858
,0.0,,rmssd,2024-02-19 15:12:00+00:00,27.8413080988
,0.0,,rmssd,2024-02-19 15:13:00+00:00,28.1524072
,0.0,,rmssd,2024-02-19 15:14:00+00:00,12.257963549
,0.0,,rmssd,2024-02-19 15:15:00+00:00,11.949838784229
,0.0,,rmssd,2024-02-19 15:16:00+00:00,17.51882
,0.0,,rmssd,2024-02-19 15:17:00+00:00,20.94756728926
,0.0,,rmssd,2024-02-19 15:18:00+00:00,26.7614045972
,0.0,,rmssd,2024-02-19 15:19:00+00:00,14.40697774789
,0.0,,rmssd,2024-02-19 15:20:00+00:00,12.86336351
,0.0,,rmssd,2024-02-19 15:21:00+00:00,26.528923
,0.0,,rmssd,2024-02-19 15:22:00+00:00,19.84181394686
,0.0,,rmssd,2024-02-19 15:23:00+00:00,12.4118
,0.0,,rmssd,2024-02-19 15:24:00+00:00,17.4190119458116
,0.0,,rmssd,2024-02-19 15:25:00+00:00,28.74
,0.0,,rmssd,2024-02-19 15:26:00+00:00,18.946
,0.0,,rmssd,2024-02-19 15:27:00+00:00,21.25974
,0.0,,rmssd,2024-02-19 15:28:00+00:00,19.18686
,0.0,,rmssd,2024-02-19 15:29:00+00:00,28.704693288
,0.0,,rmssd,2024-02-19 15:30:00+00:00,23.3531
,0.0,,rmssd,2024-02-19 15:31:00+00:00,22.33
,0.0,,rmssd,2024-02-19 15:32:00+00:00,23.332115906
,0.0,,rmssd,2024-02-19 15:33:00+00:00,26.7213944
,0.0,,rmssd,2024-02-19 15:34:00+00:00,24.6990907
,0.0,,rmssd,2024-02-19 15:35:00+00:00,14.542
,0.0,,rmssd,2024-02-19 15:36:00+00:00,13.8727
,0.0,,rmssd,2024-02-19 15:37:00+00:00,28.444
,0.0,,rmssd,2024-02-19 15:38:00+00:00,11.2331
,0.0,,rmssd,2024-02-19 15:39:00+00:00,22.752
,0.0,,rmssd,2024-02-19 15:40:00+00:00,23.947008375525
,0.0,,rmssd,2024-02-19 15:41:00+00:00,26.863720917986
,0.0,,rmssd,2024-02-19 15:42:00+00:00,29.1795
,0.0,,rmssd,2024-02-19 15:43:00+00:00,21.7151386441057
,0.0,,rmssd,2024-02-19 15:44:00+00:00,20.2599818932
,0.0,,rmssd,2024-02-19 15:45:00+00:00,29.405
,0.0,,rmssd,2024-02-19 15:46:00+00:00,26.3419
,0.0,,rmssd,2024-02-19 15:47:00+00:00,18.60345919
,0.0,,rmssd,2024-02-19 15:48:00+00:00,20.308610062312
,0.0,,rmssd,2024-02-19 15:49:00+00:00,16.975104
,0.0,,rmssd,2024-02-19 15:50:00+00:00,14.29
,0.0,,rmssd,2024-02-19 15:51:00+00:00,19.169
,0.0,,rmssd,2024-02-19 15:52:00+00:00,19.29
,0.0,,rmssd,2024-02-19 15:53:00+00:00,12.0
,0.0,,rmssd,2024-02-19 15:54:00+00:00,28.1223734
,0.0,,rmssd,2024-02-19 15:55:00+00:00,28.2
,0.0,,rmssd,2024-02-19 15:56:00+00:00,29.51320247
,0.0,,rmssd,2024-02-19 15:57:00+00:00,27.571594663605
,0.0,,rmssd,2024-02-19 15:58:00+00:00,18.8565339166
,0.0,,rmssd,2024-02-19 15:59:00+00:00,18.25131424387
,0.0,,rmssd,2024-02-19 16:00:00+00:00,27.813666508156
,0.0,,rmssd,2024-02-19 16:01:00+00:00,11.815193514
,0.0,,rmssd,2024-02-19 16:02:00+00:00,28.8789
,0.0,,rmssd,2024-02-19 16:03:00+00:00,28.5535
,0.0,,rmssd,2024-02-19 16:04:00+00:00,26.273
,0.0,,rmssd,2024-02-19 16:05:00+00:00,10.38206
,0.0,,rmssd,2024-02-19 16:06:00+00:00,24.462621298986
,0.0,,rmssd,2024-02-19 16:07:00+00:00,11.52638187278
,0.0,,rmssd,2024-02-19 16:08:00+00:00,24.175110890548
,0.0,,rmssd,2024-02-19 16:09:00+00:00,10.45
,0.0,,rmssd,2024-02-19 16:10:00+00:00,26.849
,0.0,,rmssd,2024-02-19 16:11:00+00:00,12.1847142
,0.0,,rmssd,2024-02-19 16:12:00+00:00,28.311139379416
,0.0,,rmssd,2024-02-19 16:13:00+00:00,26.214
,0.0,,rmssd,2024-02-19 16:14:00+00:00,11.2730139283
,0.0,,rmssd,2024-02-19 16:15:00+00:00,17.97553987818
,0.0,,rmssd,2024-02-19 16:16:00+00:00,20.6758202923
,0.0,,rmssd,2024-02-19 16:17:00+00:00,21.536
,0.0,,rmssd,2024-02-19 16:18:00+00:00,26.4477456827502
,0.0,,rmssd,2024-02-19 16:19:00+00:00,23.9722048
,0.0,,rmssd,2024-02-19 16:20:00+00:00,16.741
,0.0,,rmssd,2024-02-19 16:21:00+00:00,18.565383
,0.0,,rmssd,2024-02-19 16:22:00+00:00,11.4258
,0.0,,rmssd,2024-02-19 16:23:00+00:00,28.656681989
